"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"HNRNPH3",-0.0510777378029115,13.324520735902,-0.328787012970211,0.745214781084232,0.916857051567411,-5.95051709712869,0.985091169301943,"HNRNPH3",0.700712275817261,0.999999994254479,0.127718539605565,"","",""
"MRPL19",-0.051344746297751,11.1346455418508,-0.333890081629422,0.741409532798664,0.916857051567411,-5.94886820011381,0.984754943110934,"MRPL19",0.700712275817261,0.999999994254479,0.129941834255685,"","",""
"GSTM4",-0.0516495423467376,11.2940851101365,-0.271760409958529,0.788965947447972,0.937775269228934,-5.82365491817454,0.987832035317303,"GSTM4",0.716699121180548,0.999999994254479,0.102941740966228,"","",""
"CACNB1",-0.0519685260569496,14.749251943456,-0.500055286308301,0.621664325342275,0.858890143114055,-5.88151415229098,0.975599135466407,"CACNB1",0.656410795804643,0.999999994254479,0.206444054220283,"","",""
"TMX3",-0.0520457401756609,12.6543824594071,-0.624002641924834,0.538607971702006,0.811478693731881,-5.81421175617369,0.968308831272618,"TMX3",0.62017637459407,0.999999994254479,0.268727223073465,"","",""
"GNPDA1",-0.0523226505616563,12.3417677691169,-0.82147889217716,0.419590549949894,0.740997754878489,-5.67760702402141,0.955576015909746,"GNPDA1",0.566310988510963,0.999999994254479,0.377174301581508,"","",""
"SGCB",-0.0523496168022852,14.2831151347706,-0.500450569067914,0.621390226976572,0.858890143114055,-5.88132251966363,0.975399899464466,"SGCB",0.656410795804643,0.999999994254479,0.20663558146972,"","",""
"SELENBP1",-0.0523881392830567,15.8025073136873,-0.358212638451497,0.723366616376728,0.909137541737796,-5.94066385634535,0.983177772454809,"SELENBP1",0.694812604443566,0.999999994254479,0.140641537954713,"","",""
"RAB21",-0.0528607776935157,13.5061813671506,-0.861819225417143,0.397454563887106,0.725885529847254,-5.64536119684897,0.952397013744469,"RAB21",0.554761400081451,0.999999994254479,0.400712511739491,"","",""
"PDK4",-0.0529064623692417,11.5142423315311,-0.16146876492569,0.873158147885571,0.966892287316804,-5.96940091649724,0.992849529442637,"PDK4",0.738951937990414,0.999999994254479,0.0589070890164418,"","",""
"MTX1",-0.0529852182372359,12.3326831140341,-0.722531851672152,0.477063010230773,0.774141906755714,-5.75050630061137,0.9615442289984,"MTX1",0.591641561092828,0.999999994254479,0.321424255785313,"","",""
"PCBD2",-0.0530656898419295,16.4788849880219,-0.61693976399706,0.543177684070836,0.814341060557374,-5.818433403011,0.968131854748507,"PCBD2",0.622363951784086,0.999999994254479,0.265058080929282,"","",""
"MPDU1",-0.0531162056452761,10.5727215726451,-0.315786947343887,0.755193338507888,0.918523449694754,-5.90849941853573,0.985196616470366,"MPDU1",0.701985828354412,0.999999994254479,0.121941849565423,"","",""
"PET117",-0.0531586729518541,12.1459165401966,-0.633422743778331,0.532812186608795,0.811083662647852,-5.78757547323266,0.967085885007864,"PET117",0.619874470246565,0.999999994254479,0.273425850436056,"","",""
"TF",-0.0531973304141964,17.0832799668315,-0.348061142384115,0.730878000180807,0.914945726960004,-5.94415745862128,0.983460477650998,"TF",0.699251537075937,0.999999994254479,0.136155110415758,"","",""
"LMLN",-0.0535474558304561,14.0974811144293,-0.543285619747432,0.592248818481709,0.840092074041989,-5.83866086897719,0.972340059973767,"LMLN",0.642044283884449,0.999999994254479,0.227495797008551,"","",""
"RPS6",-0.0538315320142235,12.613324694297,-0.493932816083363,0.625916907170084,0.860215427442469,-5.8844634075169,0.975093320082988,"RPS6",0.657423650530775,0.999999994254479,0.203483317193307,"","",""
"MYH7",-0.0543160258996309,22.4966147495832,-0.832348908921039,0.413551044059099,0.73517340402085,-5.66906095074688,0.953172240624814,"MYH7",0.561859701216354,0.999999994254479,0.383470878408771,"","",""
"DTNA",-0.0543893630972612,11.877396190953,-0.764139471843683,0.452352633272741,0.762098805622318,-5.7209314367519,0.957770861231433,"DTNA",0.582437564909723,0.999999994254479,0.344522877188796,"","",""
"SQOR",-0.0553448910168175,10.0490560926147,-0.242870881282919,0.81062720434978,0.942020806523886,-5.88142105379983,0.988447751527536,"SQOR",0.719943792849842,0.999999994254479,0.0911788255872417,"","",""
"PICALM",-0.0553825573391933,10.4360549239213,-0.29061095384787,0.773997375598042,0.931521975216012,-5.94089508705439,0.985911899368868,"PICALM",0.711920012079889,0.999999994254479,0.111260511881992,"","",""
"SERPINA1",-0.0556551853802603,16.4448703407481,-0.47699128132934,0.637753147004573,0.866945684209341,-5.8924389466549,0.975276825878445,"SERPINA1",0.662567280639621,0.999999994254479,0.195347389678818,"","",""
"MYOM2",-0.0556651600939411,18.8397146527789,-0.780048262071412,0.443111515715329,0.759481746219723,-5.70920817023447,0.955703313180109,"MYOM2",0.580437465061218,0.999999994254479,0.353486963246123,"","",""
"PSMC3",-0.0556787966711312,13.8880146721314,-0.793348545044111,0.43547447287639,0.753160970860311,-5.69923168218342,0.954768050420692,"PSMC3",0.575606783026923,0.999999994254479,0.361037297863781,"","",""
"CUTA",-0.0558354242263093,14.1082491964144,-0.575778980868288,0.570211705049419,0.828192864218768,-5.84211036773266,0.969121377707441,"CUTA",0.63295025730593,0.999999994254479,0.243963871933263,"","",""
"C8orf82",-0.0561921444143145,11.9250999728878,-0.612604031678549,0.545993070958152,0.816855709599194,-5.82100196670638,0.966567039420208,"C8orf82",0.624285784036959,0.999999994254479,0.262812868767304,"","",""
"DSTN",-0.0566170055370812,11.8847514601234,-0.556274865756268,0.58325644868476,0.834344426593895,-5.85277588499106,0.969937317596525,"DSTN",0.637651617528157,0.999999994254479,0.234140450797862,"","",""
"GPS1",-0.0573173444330255,13.264626504674,-0.639852631703161,0.528428164297939,0.810318010334464,-5.80456905693512,0.964100461313454,"GPS1",0.61928931689678,0.999999994254479,0.277014043303509,"","",""
"HECTD3",-0.0575052182044136,11.524735538656,-0.341823047055976,0.736119309264186,0.916654480942161,-5.83419772260193,0.982536805276808,"HECTD3",0.700557460272581,0.999999994254479,0.133051790070428,"","",""
"RABEP1",-0.0577385782988813,10.5015628540448,-0.516164442136726,0.610539485320752,0.85297268241162,-5.87358460761427,0.971913057709141,"RABEP1",0.651888348877095,0.999999994254479,0.21428624375449,"","",""
"PARP1",-0.0577559579700697,12.6784402846032,-0.541038047385117,0.593549187110945,0.840690535863603,-5.86085915028292,0.970321770598303,"PARP1",0.642501661121496,0.999999994254479,0.22654328546133,"","",""
"CD99L2",-0.057997222248618,10.3163037753774,-0.334002135843573,0.741455557200065,0.916857051567411,-5.9276884097485,0.982800340098169,"CD99L2",0.700712275817261,0.999999994254479,0.12991487543967,"","",""
"BORCS7",-0.0584380185149538,11.1241194163576,-0.498306732537424,0.62410457116558,0.859734337274696,-5.76946986287654,0.972826172185242,"BORCS7",0.657055975127334,0.999999994254479,0.204742636479016,"","",""
"CLASP2",-0.0584935590609685,11.3896147072393,-0.608830373143755,0.548449732694841,0.817813339968669,-5.82322329149819,0.965475338054175,"CLASP2",0.625017657511062,0.999999994254479,0.260863170848896,"","",""
"PTGES3",-0.0586097858743955,13.8443647975244,-0.767093615756979,0.450627908071493,0.759690384071201,-5.7187718278241,0.954355876568747,"PTGES3",0.580596917511827,0.999999994254479,0.346181915261706,"","",""
"CIRBP",-0.0587365954972547,14.9042137644002,-0.597627438456444,0.555776953306863,0.822457321642049,-5.8297395355897,0.966087195096977,"CIRBP",0.628566842154017,0.999999994254479,0.25509946630132,"","",""
"MYOM3",-0.0589508429998702,16.7543649517741,-0.820661231933696,0.420047073832492,0.741213982159241,-5.67824559986899,0.95015202307919,"MYOM3",0.566476241218275,0.999999994254479,0.376702036363774,"","",""
"FAU",-0.0594256426401998,11.495447496713,-0.308939457640946,0.760625226248596,0.922193844830962,-5.86371857510018,0.983871757118116,"FAU",0.704790944947718,0.999999994254479,0.118829275244592,"","",""
"SPR",-0.0595549779024775,13.3531725984608,-0.751913434340433,0.459532688771617,0.766599854423773,-5.72978507727106,0.954749107959961,"SPR",0.585877512438992,0.999999994254479,0.337683589722512,"","",""
"CDV3",-0.0595968855772728,10.7885873676433,-0.347360602965325,0.731680108926609,0.914945726960004,-5.89832003663008,0.981553484161976,"CDV3",0.699251537075937,0.999999994254479,0.135678751309143,"","",""
"NMNAT1",-0.0597008857744949,9.7578111531922,-0.273888975301085,0.791452846266014,0.937864932888356,-5.16268614165593,0.986133892220281,"NMNAT1",0.71676764705025,0.999999994254479,0.101574954732773,"","",""
"CD2AP",-0.0602248946149135,10.5825625958304,-0.241015870091079,0.811814433392254,0.942466331689916,-5.93032524188066,0.98752259986457,"CD2AP",0.720284287534906,0.999999994254479,0.0905432315517616,"","",""
"RPS27",-0.0606830502014528,11.9099203478742,-0.637230608102901,0.530104958352999,0.810318010334464,-5.80618032595763,0.962217912283965,"RPS27",0.61928931689678,0.999999994254479,0.275638133567809,"","",""
"MSRB3",-0.0606955629443799,11.7276635123964,-0.610493389424794,0.547366388730756,0.817813339968669,-5.82224601007907,0.964083485368497,"MSRB3",0.625017657511062,0.999999994254479,0.261721874147171,"","",""
"DENR",-0.0608949738855422,11.2636686349662,-0.588562861731993,0.56225539323429,0.823589405089616,-5.78922855615203,0.965544323455543,"DENR",0.629432042206308,0.999999994254479,0.250066370057456,"","",""
"ALAD",-0.0609515720419544,12.9502787925189,-0.470628666825224,0.642224155945769,0.869248255963267,-5.89536383220149,0.973370540927863,"ALAD",0.664327031836569,0.999999994254479,0.192313363365195,"","",""
"SLC25A24",-0.0614104568353664,10.5889690361868,-0.429350978581667,0.672873701524753,0.884212685131561,-5.76557357352392,0.97596292734445,"SLC25A24",0.675763666588841,0.999999994254479,0.17206644525343,"","",""
"L2HGDH",-0.0615640433712006,13.6960320322353,-0.931154103017772,0.361196693022852,0.704749826379658,-5.58657423285208,0.939232080571823,"L2HGDH",0.53860834017701,0.999999994254479,0.442256234572546,"","",""
"SAMM50",-0.061743475872742,16.4951826928573,-0.756634277109982,0.456752229008755,0.764348561146307,-5.72638249122731,0.952768745117205,"SAMM50",0.584156951056726,0.999999994254479,0.34031932455815,"","",""
"KYAT1",-0.0618055678350959,13.2245314020489,-0.689026899507899,0.49752128123838,0.787675688391151,-5.77317280764481,0.957770094840615,"KYAT1",0.601984816798796,0.999999994254479,0.303188337779109,"","",""
"VDAC1",-0.061845324190017,18.0067762362396,-1.02848018913729,0.314144278181212,0.667976456003797,-5.49699741631967,0.930893053432123,"VDAC1",0.510504120439058,0.999999994254479,0.502870846108654,"","",""
"CACNA2D1",-0.061900501649454,14.6392557696141,-0.833283388011532,0.413034405435875,0.734709899632217,-5.66832132920926,0.946737010016527,"CACNA2D1",0.561505465826601,0.999999994254479,0.384013770453529,"","",""
"ADSL",-0.0619811994564969,14.7106793365997,-0.837497035206141,0.41070989627132,0.732845315223717,-5.66497663153341,0.946338363227431,"ADSL",0.560080448500181,0.999999994254479,0.386464832465935,"","",""
"IGHV3-9",-0.0621744666825865,11.5044005118639,-0.314350046646789,0.756015728051367,0.918544712329867,-5.95504568257257,0.982760560130584,"IGHV3-9",0.702002078422418,0.999999994254479,0.121469169399762,"","",""
"RPL7",-0.0622593177439708,12.7481354528509,-0.658391034942783,0.516655312282171,0.799201186186483,-5.79299520276001,0.959718979751004,"RPL7",0.610793232217848,0.999999994254479,0.286799100808823,"","",""
"SLC25A11",-0.0624241344045089,15.8517533245256,-0.627516114057096,0.536342406608763,0.811478693731881,-5.81209438918344,0.961857331340497,"SLC25A11",0.62017637459407,0.999999994254479,0.270557863622271,"","",""
"SF3B3",-0.0624754955742333,11.6924871919893,-0.741015097846583,0.465989938620446,0.769428869946318,-5.73756280474196,0.953414296649207,"SF3B3",0.588039600740256,0.999999994254479,0.33162346023874,"","",""
"NDUFA13",-0.0630654069675316,18.0485003797248,-0.761106885864372,0.454127279618796,0.762423161079316,-5.72314016561468,0.951436405782532,"NDUFA13",0.582685455079798,0.999999994254479,0.342822409061232,"","",""
"DDX3X",-0.0632807453944491,13.3879596704839,-0.737641649053344,0.467999527630289,0.770469651739021,-5.73994840497004,0.953087742174236,"DDX3X",0.588835023077192,0.999999994254479,0.329754585275582,"","",""
"CALD1",-0.0635859776058432,12.973554501415,-0.504254476745217,0.618755370889157,0.857358431381645,-5.87947082315561,0.969937009031426,"CALD1",0.655240177972695,0.999999994254479,0.20848101830096,"","",""
"PCYT1A",-0.0640918455555006,12.2560625034345,-0.82010387881005,0.420358438556379,0.741307786913614,-5.67868053818266,0.945969418008275,"PCYT1A",0.566547931939098,0.999999994254479,0.376380229841477,"","",""
"FLOT2",-0.0641877552809138,11.4293586321765,-0.634776109987658,0.53167722321411,0.81040991191057,-5.80768286725085,0.960262489691237,"FLOT2",0.619359553104741,0.999999994254479,0.274351944245357,"","",""
"COPS7A",-0.0642357399265325,14.2119738695367,-1.04333252859027,0.307358383543959,0.658526805339332,-5.48261405949213,0.927018714180049,"COPS7A",0.503282180866848,0.999999994254479,0.512354936513437,"","",""
"TPD52L2",-0.0643857123419682,12.8842680552972,-0.573154730791115,0.571958210239538,0.829339404847331,-5.84356617986974,0.9646676783389,"TPD52L2",0.633826506326193,0.999999994254479,0.242635701496097,"","",""
"FAM98B",-0.0648369215219144,10.893063731362,-0.456151797837694,0.652631403248186,0.876382019983884,-5.88079290168804,0.972710584243595,"FAM98B",0.669779044245138,0.999999994254479,0.185332032709845,"","",""
"MYH15",-0.065281628423369,14.4582356179502,-0.828441340336641,0.415715801811861,0.737125239155756,-5.67214526435031,0.944309626282951,"MYH15",0.56335140031717,0.999999994254479,0.381203467172243,"","",""
"RPN1",-0.0657561044320705,13.6621311840782,-0.880999720562635,0.387197258336901,0.718115845403903,-5.62952227968373,0.93951567764198,"RPN1",0.548823382525306,0.999999994254479,0.412067726501482,"","",""
"SUOX",-0.0658224133331746,12.7237396902172,-0.690337198022996,0.49671195957433,0.787008849855355,-5.77230572502724,0.954985708779864,"SUOX",0.60147518233918,0.999999994254479,0.303895383160387,"","",""
"MCCC1",-0.0659057517747712,12.3851904769184,-0.559760549515154,0.580914310620421,0.834344426593895,-5.8508960074043,0.964836287646893,"MCCC1",0.637651617528157,0.999999994254479,0.235887924699657,"","",""
"PPP1R27",-0.0660432143614624,11.1032072050634,-0.364566334045773,0.718679671740231,0.908155518294984,-5.93842674195713,0.978419577567548,"PPP1R27",0.694062088449451,0.999999994254479,0.143464639233835,"","",""
"YKT6",-0.0661274413812389,12.0205601150451,-0.316873180238093,0.754526631532758,0.918523449694754,-5.88967158069512,0.981546621406864,"YKT6",0.701985828354412,0.999999994254479,0.122325426897529,"","",""
"LYRM4",-0.0661815806381725,10.4260353684038,-0.389630605708794,0.702836911827172,0.897687414271234,-5.64777752213015,0.976932579059086,"LYRM4",0.686061791149633,0.999999994254479,0.15314543815298,"","",""
"AGPS",-0.0664853880601992,11.052084214999,-0.667001023638112,0.511830027671863,0.793694680787206,-5.74201053923856,0.956447449418158,"AGPS",0.606584859796508,0.999999994254479,0.290874238828569,"","",""
"DNPH1",-0.0667886332486844,13.0499248507267,-0.596811037517083,0.556312898904434,0.822457321642049,-5.83020981924543,0.961590607788124,"DNPH1",0.628566842154017,0.999999994254479,0.25468087020824,"","",""
"MTAP",-0.0668040434188697,13.5557843613579,-0.621673714939457,0.540112526936704,0.812637479930541,-5.81560893948702,0.959685352342704,"MTAP",0.621061982348366,0.999999994254479,0.267515749924148,"","",""
"SURF1",-0.0668443914538166,13.2886424234875,-0.636056340565367,0.530856838864543,0.810318010334464,-5.80689986116212,0.958553335553957,"SURF1",0.61928931689678,0.999999994254479,0.275022583389215,"","",""
"CYGB",-0.0670111396167137,12.0686853200232,-0.625574025707839,0.5375940771674,0.811478693731881,-5.81326619248266,0.959262456005109,"CYGB",0.62017637459407,0.999999994254479,0.269545524678348,"","",""
"CRBN",-0.0671999273844683,10.3483948916064,-0.388501139732144,0.702891434093255,0.897687414271234,-5.73116300978094,0.976586916270303,"CRBN",0.686061791149633,0.999999994254479,0.153111749255149,"","",""
"LHPP",-0.0680029646300024,10.7745157092564,-0.493996585786896,0.62629162012904,0.860215427442469,-5.83855139964751,0.968679717336405,"LHPP",0.657423650530775,0.999999994254479,0.203223399181758,"","",""
"HSPH1",-0.0680514569067832,11.9556684214696,-0.769961778224373,0.448957180220357,0.759603016632045,-5.71666751460784,0.946960880055707,"HSPH1",0.580530146539167,0.999999994254479,0.347795078330336,"","",""
"GBF1",-0.0681082541181866,11.1651099361701,-0.487975321772115,0.630717348138692,0.862043739578306,-5.81175865011962,0.969096658496501,"GBF1",0.65882094660372,0.999999994254479,0.200165223394997,"","",""
"DHTKD1",-0.0681439324191313,12.8832323145484,-0.462892874048094,0.647678735314276,0.872179009890848,-5.898868091617,0.970834729665929,"DHTKD1",0.66656687418816,0.999999994254479,0.188640361533836,"","",""
"SYPL2",-0.0681652382976434,12.6940008578858,-0.335903767955142,0.739909814518844,0.916857051567411,-5.94821062216915,0.979676162494686,"SYPL2",0.700712275817261,0.999999994254479,0.130821211949695,"","",""
